Symbol Name,KOSPI 200_return,S&P 500_return,US_BOND_return,KOR_BOND_return,S&P 500_cum,KSPI 200_cum,US_BOND_cum,KOR_BOND_cum,snp_exposure_return(cum),snp_hedged_return(cum),us_bond_exposure_return(cum),us_bond_hedged_return(cum)
2016-01-26,-0.013118457060944388,0.014144309246276299,0.0005303760848600625,0.0006600593935586208,1.0167171385386125,0.8802061136724652,1.0481361753712497,1.0834795149047773,1.1361966226333446,1.016716624341053,1.1713078666386796,1.0481356452837327
2016-01-27,0.016594040230643925,-0.010863455608495332,0.0003855235892247233,-0.0002968308011427334,1.0056720770377017,0.8948122893340049,1.048540256591575,1.0831579048123463,1.1304401509665933,1.0056724682773919,1.178626744263771,1.0485406645084043
2016-01-28,0.0023813647384827163,0.005528558910220527,0.0007225781588708902,-0.0002309369500886893,1.0112319943599686,0.8969431637673859,1.049297908879685,1.0829077636293445,1.1363114008479813,1.011233410901255,1.1790856928934335,1.0492993787439873
2016-01-29,0.002548486026521468,0.02476021464486422,0.002551266005583974,0.0017489265138554977,1.0362703155960755,0.8992290108868312,1.05197494696434,1.0848016897292159,1.1716214907993057,1.0362725749712152,1.189377363315596,1.0519772405802112
2016-02-01,0.006764325721671627,-0.00044324413474616797,-0.001176357612714285,0.0012846990810049252,1.035810994856676,0.9053116888148462,1.0507374482270937,1.0861953334630834,1.1689700804604441,1.0358098659688826,1.1858154098535933,1.0507363030715728
2016-02-02,-0.010998416570377034,-0.018743103466056232,0.004230260785963225,0.00026318989679796623,1.0163966822087986,0.8953546937352291,1.0551823416506718,1.0864812091008,1.1454433043792085,1.0163992165968394,1.1891533781046353,1.0551849727508655
2016-02-03,-0.009216789268714831,0.004992039011471272,-0.0006701610780019962,0.0004604611306786577,1.021470574097515,0.8871023982023167,1.0544751995151025,1.0869814914668037,1.1498233979198358,1.0214698579605357,1.1869752175679453,1.0544744602390985
2016-02-04,0.01720749443158498,0.0015267734362336416,0.0011496179915215787,0.00026241249247838105,1.0230301282359413,0.9023672077796288,1.0556874431760783,1.0872667289892575,1.1645965166772734,1.023030766005651,1.20177293423684,1.0556881013047645
2016-02-05,0.0016744665321368757,-0.018481296823200877,0.000167460108609907,0.0,1.0041232047769357,0.9038781914687536,1.0558642287099707,1.0872667289892575,1.1299204513334775,1.0041247306551973,1.1881436263748895,1.0558658332145434
2016-02-11,-0.028289755679382855,-0.027110981090928465,0.007941063911213186,0.001939112797205489,0.9769004395592658,0.8783076982681801,1.0642489140317204,1.089375061817416,1.0923406767564359,0.9769043289604568,1.190011112611629,1.0642531511994258
2016-02-12,-0.007587119541243914,0.01951800905373191,-0.0037731371618414666,-0.0007216596297042743,0.9959675911831782,0.8716438727674247,1.060233356904738,1.088588903813696,1.115431518194484,0.9959696887754834,1.1874058085843668,1.060235589846202
2016-02-16,0.029069250600053387,0.01651669365823305,-0.0018103427741120726,0.0009847919978616115,1.012417682780279,0.896981906938902,1.0583139711081928,1.0896609374551327,1.1460742462536113,1.0124177617264367,1.1980296347715222,1.0583140536332443
2016-02-17,0.0018140981340704077,0.01648044398020665,-0.0014556735473094662,9.838231367087502e-05,1.0291027756859101,0.8986091201425748,1.0567734114557026,1.089768140819276,1.171413208176907,1.029101492196895,1.202910303496452,1.056772093456085
2016-02-18,0.012072087608864468,-0.004665718645228911,0.002700506643724232,-0.0003934905421738577,1.0243012716775355,0.9094572081670605,1.05962723507425,1.0893393273627014,1.1738063225586128,1.024303828562228,1.214288395882243,1.0596298801404351
2016-02-19,0.0022578171594103136,-2.60711324778784e-05,-0.0003098410277188046,-0.0002624302919536081,1.0242745669833844,0.9115105962574096,1.0592989190827358,1.0890534517249852,1.1746382267510613,1.0242774033976307,1.214804158981764,1.0593018524861826
2016-02-22,-0.0013601394142900292,0.01445421268341529,-0.0004529849322906232,-0.00042656116699635316,1.0390796494207752,0.9102708147688969,1.0588190726335993,1.088588903813696,1.1995886783498266,1.0390826885824445,1.2223772957733892,1.0588221695303022
2016-02-23,0.0003404979782932749,-0.012454381906964795,0.0010733452593918447,3.282639992874259e-05,1.0261385546351338,0.9105807601410251,1.0599555510657643,1.0886246382684104,1.183976483510523,1.0261431584095155,1.22299512123344,1.0599603065602243
2016-02-24,-0.0005105731183253637,0.0044397716094042305,-9.530617107444961e-05,0.0004267291910902138,1.030694375457318,0.9101158420828328,1.059854530760683,1.0890891861796996,1.1862435921126935,1.0306968676298236,1.2198045081294127,1.0598570934411289
2016-02-25,0.0019581967562045666,0.011348326251425123,0.0014535576419005825,0.00032811320843162406,1.0423910314955163,0.9118980279725698,1.061395090413173,1.0894465307268453,1.2042893391566838,1.0423946102513075,1.2262450015364765,1.061398734414044
2016-02-26,-0.0006372944725325791,-0.0018701644719988364,-0.0027839246198870793,0.00039360670255983443,1.0404415888224832,0.9113168803998295,1.0584402464895446,1.0898753441834197,1.2033026271926193,1.0404421568260058,1.224118627138591,1.0584408243189922
2016-02-29,-0.002508290111385092,-0.008120941454274777,0.0006680983058935386,6.557530621331686e-05,1.0319922235930632,0.9090310332803843,1.0591473886251137,1.089946813092849,1.1928547838949013,1.0319941557123042,1.224242780602045,1.0591493715848705
2016-03-02,0.01704811831394104,0.028060841618233967,-0.004244360722971963,-0.00036064053505935334,1.0609507939305571,0.9245283018867924,1.054651985048995,1.0895537340909889,1.231786901373904,1.060950463189873,1.2244738475367685,1.0546516562719008
2016-03-03,0.006118258391652365,0.003498703717687457,0.0005268199233716686,-0.0010495145994977584,1.0646627464175653,0.9301848049281314,1.055207596726942,1.088410231540123,1.2279283004387471,1.0646641984706502,1.2170232077893914,1.0552090358845074
2016-03-04,-0.001457786663334515,0.0033059095013543427,-0.0016753625963332741,-0.00029548609808260906,1.0681824251066854,0.9288287939250707,1.053439741388019,1.088088621447692,1.2181956942014773,1.0681823835019117,1.2013825793205992,1.05343970035746
2016-03-07,0.0019604571619253885,0.0008850044250221512,-0.0009349827387801213,0.0005254638860869854,1.0691277712796357,0.9306497229863236,1.0524547934134763,1.088660372723125,1.2088706133901945,1.0691262308581677,1.1900183550151444,1.0524532770147805
2016-03-08,-0.00736855251654811,-0.011240108704340224,0.003095529479518966,0.0005251879188021835,1.0571106589116235,0.923792181627988,1.0557126982523488,1.0892321239985578,1.1875680839775324,1.0571111120384695,1.1859976017885436,1.055713150779964
2016-03-09,0.0028938097634625404,0.005052393318714987,-0.0018420171283670683,0.00019684209046300083,1.0624515977418512,0.9264654604625934,1.0537680573795334,1.0894465307268453,1.1980414161662416,1.062449859869729,1.188249684462775,1.053766333711242
2016-03-10,0.009618199305816866,0.00015583684385145347,-0.0017974835230677444,-0.0006911546265188084,1.0626171668455882,0.9353763899112781,1.0518739266592585,1.0886935547167886,1.2074743161807324,1.0626144364695806,1.195266545591008,1.0518712238878165
2016-03-11,0.0022366731557801334,0.016395502545776264,-0.001968787515005954,-0.0014500840509510393,1.0800393093097906,0.9374685211731432,1.0498030104050915,1.0871148575567204,1.2215115242268666,1.0800368717683515,1.187314632277016,1.0498006411039758
2016-03-14,0.0007438938711410437,-0.0012610091039911842,0.0005051963048499086,0.0004290827724733326,1.0786773699080825,0.9381658982604316,1.0503333670067683,1.087581319813798,1.211190785578864,1.0786754387635795,1.179364777081608,1.050331486606229
2016-03-15,-0.0013214949411521903,-0.0018369610425620353,-2.4044819543656004e-05,6.571362354890198e-05,1.0766958816020682,0.936926116771919,1.050308111930498,1.087652788723227,1.195265403743314,1.0766933256162197,1.1659717204393114,1.0503056185870048
2016-03-16,0.002150270851424496,0.005600392870784177,0.0029575839184381447,-0.00016485995410908671,1.082725801541395,0.9389407616907519,1.0534144863117487,1.0874734783343916,1.2046945389156316,1.0827257593825834,1.1720813128012086,1.0534144452942513
2016-03-17,0.007179698782752153,0.0065952387999328455,0.0006473112608185172,0.0011219366786450191,1.0898666367574092,0.9456820735345395,1.0540963733710476,1.0886935547167886,1.2162087740087595,1.0898651088055964,1.176291864258653,1.0540948955677913
2016-03-18,0.002212298742267249,0.004405588579773578,0.0012937850400116524,0.0005597535443242485,1.094668140765784,0.9477742047964046,1.0554601474896455,1.0893029547927242,1.2029263953306635,1.0946663499328173,1.159840889994937,1.055458420799376
2016-03-21,-0.001430732126067924,0.0009855677748611402,-0.0017706738131699762,0.0001980008939330702,1.0957470104094897,0.9464181937933439,1.053591271845641,1.0895186377515371,1.190579157174907,1.0957432132999243,1.144775022449797,1.0535876208190278
2016-03-22,0.004625839200916859,-0.0008773640085785184,-0.0007670549882544675,-0.0004281360969099479,1.094785641420049,0.9507961721746542,1.0527831094049904,1.0890521754944595,1.193631837525059,1.0947815077232723,1.147836973605572,1.0527791343015718
2016-03-23,-0.0007334664439102578,-0.006385988876963622,0.0026387756081176494,-9.902324409516439e-05,1.087794352491281,0.9500987950873657,1.0555611677947268,1.088944334015053,1.1801062422470436,1.0877938440476265,1.1451377002788041,1.0555606744171169
2016-03-24,-0.004689475186559489,-0.00037806069592627445,-0.0006699205665613439,0.0004283618937228617,1.0873831002013534,0.9456433303630235,1.0548540256591576,1.0894107962721307,1.1789479196419614,1.087380898232367,1.1436796827599476,1.0548518895620917
2016-03-28,-0.0005326122582760551,0.0005452027073489241,0.0006943114345911994,0.0007573663099098571,1.0879759444115087,0.9451396691333152,1.0555864228709972,1.0902358793068792,1.1903808658259905,1.0879738680015278,1.154942704814132,1.0555844082766532
2016-03-29,0.006476737036277935,0.008816671166638201,0.0036844749623177186,0.0009874014135000664,1.0975682705505976,0.9512610902328464,1.0594757046166279,1.0913123797551552,1.2010814457671959,1.0975680138555968,1.1593963174771782,1.0594754568305682
2016-03-30,0.004113550278988187,0.004350343793947387,-0.0005720960167815425,3.274447846246531e-05,1.102343069864821,0.9551741505559644,1.05886958278614,1.0913481142098698,1.1994994295029817,1.1023410508157256,1.1521943532749634,1.0588676433629862
2016-03-31,-0.0027581731159243006,-0.0020397780953995692,0.0017888234312017914,9.881492257357571e-05,1.100094534617295,0.9525396148928751,1.0607637135064147,1.0914559556892762,1.1872745562135572,1.1000955212091548,1.1448268558473518,1.0607646648254259
2016-04-01,-0.014235743919303712,0.006330896132521691,0.0,0.00013154533022841086,1.1070591188519119,0.938979504862268,1.0607637135064147,1.0915995316233973,1.1854689011283805,1.1070600684855934,1.13589452667299,1.0607646234279657
2016-04-04,0.0028470044561808017,-0.0032082517199124583,0.0004999761916100187,0.0003945840849917115,1.1035073945298106,0.9416527836968734,1.0612940701080917,1.09203025942576,1.1862085007253926,1.1035075666568364,1.1408315467320236,1.0612942356506088
2016-04-05,-0.010162518000411458,-0.010144569799577008,0.002332056254907844,-0.00029567525274099005,1.0923127867416536,0.9320832203324164,1.0637690675825842,1.0917073731028035,1.1730507266299308,1.0923156417996056,1.1423972078698448,1.0637718480337264
2016-04-06,0.005860836312245432,0.010507683957812652,-0.0014482087319863668,-0.0001315150356756556,1.1037904642878125,0.9375460075161752,1.0622285079300942,1.0915637971686825,1.1928124871373724,1.1037917125779304,1.1478985092246061,1.0622297092172879
2016-04-07,0.0012397206496135293,-0.011975845083371128,0.003019495958154872,-0.0003291231294639818,1.0905716406829993,0.9387083026616558,1.065435902616426,1.0912045382757487,1.1794458827334198,1.0905764923733574,1.1522617513419975,1.0654406424839442
2016-04-08,-0.002146188451855102,0.0027866066574921966,-0.0010666793087917847,0.00026315127748244294,1.0936106348773988,0.9366936577428229,1.0642994241842612,1.0914916901439906,1.1813000355220407,1.0936139200588837,1.1496385527888562,1.0643026213155355
2016-04-11,0.0011994871158538256,-0.002739792928306284,-0.0001661050733234859,-6.547819839075597e-05,1.090614368193641,0.9378172097167874,1.0641226386503688,1.0914202212345616,1.1801043383382728,1.090617431484819,1.1514388394453139,1.0641256275322195
2016-04-12,0.00681649177889776,0.00966214330138726,-0.0020410585024326355,0.00013154963718609025,1.10115204050568,0.9442098330169307,1.0619507020911203,1.0915637971686825,1.1839857082233605,1.1011526845157051,1.141835466731957,1.0619513231741982
2016-04-14,0.02125477001354059,0.0102147721320065,-0.0009988346928583303,-0.0011177325462436993,1.1124000576821396,0.9642787958622292,1.0608899888877665,1.0903437207862856,1.1913962818382722,1.112402312700894,1.136228265606125,1.060892139487099
2016-04-15,-0.001446422114186885,-0.00098426141983321,0.0020472778346465326,0.0003289061704434548,1.1113051652219428,0.9628840416876525,1.0630619254470148,1.0907023415639567,1.1992696272146228,1.1113088923966714,1.1472077327943369,1.0630654908201163
2016-04-18,-0.002132539331267891,0.006540973600611455,-0.0007839783336895945,-0.0003287980267437929,1.1185741829698825,0.9608306535973035,1.0622285079300942,1.0903437207862856,1.2042882787644498,1.118577410512076,1.143624947675112,1.0622315728920615
2016-04-19,-0.0004838709677419395,0.0030845039487379378,-0.0009510223490253322,0.0003289061704434548,1.1220244294542097,0.9603657355391112,1.0612183048792807,1.0907023415639567,1.2084228300381181,1.122026660351796,1.142934497330221,1.0612204148773279
2016-04-20,-0.0025012102630305177,0.0007616146230007281,-0.0024512137077581375,0.0009542163374005597,1.122878979667046,0.9579636589051179,1.0586170320234367,1.0917431075575181,1.198206845350174,1.1228771858565727,1.129633911885039,1.0586153408720718
2016-04-21,0.008614413977189983,-0.005194063926940662,-0.001240546794856634,-0.00032906907352736603,1.1170466744644374,0.9662159544380302,1.0573037680573796,1.0913838486645842,1.1834131263997778,1.1170449338371764,1.120120749037585,1.057302120523929
2016-04-22,-0.004290468743734732,4.7813031919918814e-05,-0.0005016123253314131,0.0003946620640300491,1.1171000838527396,0.962070435085816,1.0567734114557026,1.0918145764669471,1.1861872054308331,1.1170973429333162,1.1221296263670257,1.0567708185539462
2016-04-25,-0.0007651417525773585,-0.0018120272712495167,-0.0008603383997706215,0.0003617769501911283,1.1150758680360835,0.9613343148270117,1.0558642287099707,1.0922095698145955,1.1905062434655453,1.1150722209580675,1.1272891760675032,1.05586077529543
2016-04-26,0.003183814935719065,0.001872793719674748,-0.0012437810945272743,0.00019688972656295434,1.1171641751187023,0.9643950253767772,1.0545509647439135,1.0924246146581458,1.2017249739277434,1.1171591735295423,1.1343724215625726,1.0545462434766266
2016-04-27,-0.0009239916439016671,0.001649376105560263,0.0027540952198485957,0.0,1.119006799015131,0.9635039324319088,1.0574552985150014,1.0924246146581458,1.2037070703851949,1.1190049679337375,1.1374965912263262,1.0574535681531099
2016-04-28,-0.009730990389641647,-0.00923084266043006,0.001719567242244091,0.0002628573765079967,1.1086774233174708,0.954128084925032,1.0592736640064653,1.0927117665263877,1.1886540600481754,1.1086764295555636,1.1356864629350756,1.0592727145275687
2016-04-29,-0.004344824785804335,-0.00506308380824827,0.00038147009036060275,9.810763224815666e-05,1.1030640966069016,0.9499825655728177,1.0596777452267905,1.0928189698905313,1.1805716879758936,1.1030623342778634,1.1341367634402375,1.0596760522146913
2016-05-02,-0.007055464926590482,0.007810003389338016,-0.0018589575538024983,-0.0002621786049411545,1.1116790309400586,0.9432799969005462,1.0577078492777048,1.0925324561375522,1.183759267508309,1.1116762162058118,1.1262886445199811,1.0577051711966907
2016-05-03,0.0033679714133156846,-0.008676727057840061,0.0030801556791864027,0.0006564945062390581,1.1020332954126677,0.9464569369648599,1.0609657541165776,1.0932496976928943,1.1762720653132217,1.1020332524527479,1.1324379980316166,1.0609657127575698
2016-05-04,-0.004011625527037488,-0.005936889651395494,0.0012378005236848288,0.00045936140010094384,1.0954906453456388,0.9426601061562899,1.0622790180826347,1.0937518944046865,1.1654962694821536,1.0954904744942637,1.1301623048856326,1.0622788524109041
2016-05-09,-0.004438781800994662,0.0036906665626585955,0.0015453378346250712,0.0005577482373462228,1.0995337360401212,0.9384758436325596,1.063920598040206,1.0943619325958849,1.1866693156084207,1.0995344221431156,1.1482339163916333,1.0639212619207985
2016-05-10,0.005986046319613747,0.012483666797817872,-9.495098155565262e-05,9.854279118659548e-05,1.113259948833806,0.9440936035023827,1.063819577735125,1.0944697740752911,1.2131491976110909,1.1132605566504512,1.1592727004005428,1.0638201585583618
2016-05-11,-0.0025032829940906387,-0.0095615503816463,0.0007359399852810977,-6.588306630272989e-05,1.1026154577451626,0.9417302700399054,1.064602485099505,1.0943976670505995,1.21114385047981,1.1026167479967472,1.1693893314996435,1.0646037308693097
2016-05-12,-0.0030032500925658567,-0.00016953585925616466,-0.0013759073871993932,-6.530433276752401e-05,1.1024285248861045,0.9389020185192359,1.0631376906758259,1.0943261981411703,1.20485288166117,1.1024292128157138,1.1619116172141022,1.0631383540874482
2016-05-13,-0.007179995048279264,-0.008478230326872227,0.0018766628658304363,-0.000360946624799241,1.0930818819332062,0.9321607066754484,1.065132841701182,1.093931204793522,1.190546986113815,1.0930846968567085,1.160105857994336,1.0651355846498292
2016-05-16,0.0009143807148794814,0.009796688181920254,-0.002157676348547799,-6.533217913151645e-05,1.1037904642878125,0.9330130564488008,1.062834629760582,1.0938597358840927,1.2076839155484358,1.1037911960512798,1.1628731437518942,1.0628353343721717
2016-05-17,0.0008720205962959859,-0.009411320681679491,-0.0005465259956276558,-0.00026251251309639123,1.09340233826302,0.9338266630506373,1.0622537630063644,1.0935725840158508,1.205729786561373,1.0934031482998199,1.1713812547523401,1.0622545499670364
2016-05-18,-0.0050201219765174665,0.00020515726281145064,-0.004350823803523585,-0.000491902571781111,1.0936266576938896,0.9291387392971988,1.0576320840488938,1.0930346528493442,1.2005540395511234,1.093624186555131,1.1610401611288987,1.0576296942428143
2016-05-19,-0.0032524393294971476,-0.0037067243593813526,0.0009551554515498939,-0.0005581142277677476,1.0895728851217468,0.9261167719189491,1.0586422870997072,1.0924246146581458,1.2038516280316907,1.0895721209692961,1.1696769057223468,1.058641544639878
2016-05-20,-0.0012550200803211897,0.006019489813925416,0.0003101293000620231,0.0007879880020209562,1.0961315580052662,0.9249544767734686,1.0589706030912214,1.0932854321476089,1.2212513653374542,1.0961298069068746,1.1798486098063496,1.0589689113584122
2016-05-23,0.004649409399346549,-0.002085444764948985,0.000166940926760617,0.00013132520556768945,1.0938456361859288,0.9292549688117469,1.0591473886251137,1.09342900808173,1.2162482728699082,1.093844144331409,1.1776672498522505,1.059145944094216
2016-05-24,-0.009172399416301769,0.013681373410675546,-0.001144546711812744,0.0006892209002591354,1.1088109467882266,0.9207314710782224,1.0579351449641379,1.0941826222070492,1.2273898120744302,1.1088067136928839,1.171073231668293,1.0579311060967835
2016-05-25,0.01371765200925723,0.006974750248066153,-0.00045356887085223896,-0.00039365257098866735,1.116544626214396,0.9333617449924451,1.0574552985150014,1.0937518944046865,1.2416962413158976,1.1165408423116554,1.1759836899466045,1.0574517148624467
2016-05-26,-0.0013698061516748128,-0.0002104719354808493,0.0019822789042536204,-9.801433459655229e-05,1.116309624905866,0.9320832203324164,1.0595514698454391,1.0936446910405426,1.2385104352670058,1.116307884829229,1.1755390465407203,1.0595498182420513
2016-05-27,0.005278909302518731,0.004286876226017977,-0.000977260809458036,0.0001639567130939934,1.1210951060977499,0.9370036031149509,1.0585160117183554,1.0938240014293783,1.238784917946709,1.1210919175018839,1.1696364238766632,1.058513001108675
